Timestamp,IP,URL,Clicked
2014-08-12T01:09:29.922Z,174.122.247.143,http://www.example.com/2014/07/03/travel/spain-game-of-thrones/1x1.gif,1
2014-08-12T01:09:30.922Z,222.131.148.128,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-12T01:09:31.922Z,57.89.241.208,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:09:37.922Z,239.79.67.222,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:09:38.922Z,146.61.137.105,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:09:39.922Z,222.131.148.128,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,1
2014-08-12T01:09:41.922Z,189.52.64.67,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:09:42.922Z,141.4.224.70,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:09:43.922Z,137.93.214.190,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-12T01:09:44.922Z,62.118.195.1,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:09:45.922Z,199.45.59.33,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:09:49.922Z,95.215.67.7,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:09:50.922Z,74.105.189.202,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,1
2014-08-12T01:09:53.922Z,200.150.128.246,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,1
2014-08-12T01:09:54.922Z,131.2.112.186,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:09:55.922Z,9.215.165.121,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-12T01:09:57.922Z,243.45.180.158,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-12T01:09:59.922Z,9.215.165.121,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-12T01:10:06.922Z,141.123.13.243,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,1
2014-08-12T01:10:07.922Z,201.113.116.140,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:09.922Z,57.89.241.208,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-12T01:10:10.922Z,94.130.96.149,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:10:11.922Z,93.74.252.166,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:10:12.922Z,228.35.193.38,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-12T01:10:14.922Z,131.2.112.186,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,0
2014-08-12T01:10:16.922Z,251.130.95.7,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:10:19.922Z,11.7.147.25,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:20.922Z,112.144.125.155,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:10:21.922Z,201.113.116.140,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-12T01:10:26.922Z,253.105.14.177,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:27.922Z,20.70.218.205,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,1
2014-08-12T01:10:28.922Z,203.53.168.151,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:10:29.922Z,75.90.173.62,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:10:30.922Z,121.11.234.24,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:31.922Z,153.169.47.41,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:10:35.922Z,130.233.5.165,http://www.example.com/2014/07/03/travel/spain-game-of-thrones/1x1.gif,1
2014-08-12T01:10:36.922Z,9.197.62.180,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,1
2014-08-12T01:10:38.922Z,122.121.109.154,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:39.922Z,68.56.69.206,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:10:44.922Z,141.123.13.243,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-12T01:10:47.922Z,59.170.96.159,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:49.922Z,231.227.166.64,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-12T01:10:50.922Z,73.175.150.127,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:51.922Z,107.142.194.136,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,1
2014-08-12T01:10:52.922Z,6.247.192.76,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,1
2014-08-12T01:10:53.922Z,39.236.84.15,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,1
2014-08-12T01:10:54.922Z,75.90.173.62,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,1
2014-08-12T01:10:57.922Z,30.87.105.238,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:10:58.922Z,182.106.173.247,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-12T01:10:59.922Z,155.249.7.5,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:11:04.922Z,159.124.197.118,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,1
2014-08-12T01:11:06.922Z,231.227.166.64,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:11:09.922Z,59.170.96.159,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-12T01:11:10.922Z,183.42.118.170,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:11:11.922Z,131.152.60.166,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,1
2014-08-12T01:11:15.922Z,228.35.193.38,http://www.example.com/2014/07/07/health/diet-fitness/irpt-weight-loss-kerry-hoffman/1x1.gif,1
2014-08-12T01:11:16.922Z,203.53.168.151,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-12T01:11:17.922Z,36.32.126.218,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-12T01:11:18.922Z,89.214.250.30,http://www.example.com/2014/07/07/travel/st-augustine-america-oldest-city/1x1.gif,1
2014-08-12T01:11:21.922Z,75.90.173.62,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:11:22.922Z,74.105.189.202,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,1
2014-08-12T01:11:24.922Z,141.123.13.243,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:11:25.922Z,203.53.168.151,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-12T01:11:26.922Z,57.89.241.208,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-12T01:11:27.922Z,130.233.5.165,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:11:28.922Z,29.240.47.79,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-12T01:11:30.922Z,21.70.134.143,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:11:31.922Z,29.233.47.91,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,1
2014-08-12T01:11:32.922Z,181.249.19.166,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-12T01:11:35.922Z,247.226.186.49,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-12T01:11:36.922Z,141.4.224.70,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-12T01:11:38.922Z,121.11.234.24,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-12T01:11:39.922Z,137.93.214.190,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,1
2014-08-12T01:11:40.922Z,62.118.195.1,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:11:41.922Z,203.172.231.207,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:11:42.922Z,29.240.47.79,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-12T01:11:43.922Z,145.7.111.27,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-12T01:11:45.922Z,122.121.109.154,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,1
2014-08-12T01:11:46.922Z,93.74.252.166,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-12T01:11:48.922Z,239.79.67.222,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,1
2014-08-12T01:11:49.922Z,62.75.135.44,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-12T01:11:51.922Z,29.240.47.79,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-12T01:11:52.922Z,2.193.46.12,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-12T01:11:53.922Z,6.247.192.76,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-12T01:11:55.922Z,89.214.250.30,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:11:56.922Z,6.247.192.76,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,1
2014-08-12T01:11:57.922Z,9.215.165.121,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:11:58.922Z,6.247.192.76,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:12:03.922Z,103.211.66.137,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:12:05.922Z,241.119.238.5,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-12T01:12:07.922Z,159.65.27.170,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:12:11.922Z,219.252.48.208,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:12:12.922Z,199.45.59.33,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-12T01:12:17.922Z,9.197.62.180,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-12T01:12:18.922Z,122.121.109.154,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:12:19.922Z,107.78.167.149,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-12T01:12:20.922Z,93.74.252.166,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-12T01:12:21.922Z,36.32.126.218,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-12T01:12:23.922Z,29.233.47.91,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:12:24.922Z,52.92.0.104,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-12T01:12:27.922Z,112.61.225.138,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:12:28.922Z,68.52.17.214,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:12:29.922Z,203.231.97.100,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-12T01:12:31.922Z,121.11.234.24,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-12T01:12:35.922Z,219.252.48.208,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:12:36.922Z,212.54.231.174,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:12:39.922Z,30.87.105.238,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:12:41.922Z,243.45.180.158,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,0
2014-08-12T01:12:45.922Z,253.105.14.177,http://www.example.com/2014/07/07/justice/leanna-harris-5-questions/1x1.gif,1
2014-08-12T01:12:50.922Z,203.53.168.151,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:12:52.922Z,112.61.225.138,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:12:54.922Z,59.170.96.159,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:12:55.922Z,207.60.167.160,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,1
2014-08-12T01:12:56.922Z,3.209.138.45,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-12T01:12:59.922Z,145.7.111.27,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-12T01:13:00.922Z,9.197.62.180,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:13:02.922Z,94.130.96.149,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-12T01:13:03.922Z,200.150.128.246,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:13:04.922Z,56.91.40.51,http://www.example.com/2014/07/07/justice/leanna-harris-5-questions/1x1.gif,1
2014-08-12T01:13:05.922Z,247.226.186.49,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-12T01:13:07.922Z,68.52.17.214,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-12T01:13:09.922Z,231.227.166.64,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,1
2014-08-12T01:13:10.922Z,48.38.126.46,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,0
2014-08-12T01:13:11.922Z,56.91.40.51,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,1
2014-08-12T01:13:14.922Z,181.249.19.166,http://www.example.com/2014/07/07/justice/leanna-harris-5-questions/1x1.gif,1
2014-08-12T01:13:16.922Z,21.70.134.143,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-12T01:13:17.922Z,11.7.147.25,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:13:18.922Z,68.115.157.237,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-12T01:13:19.922Z,146.61.137.105,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:13:21.922Z,141.4.224.70,http://www.example.com/2014/07/07/justice/leanna-harris-5-questions/1x1.gif,1
2014-08-12T01:13:22.922Z,122.121.109.154,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:13:28.922Z,155.249.7.5,http://www.example.com/2014/07/06/travel/summer-travel-gadgets/1x1.gif,1
2014-08-12T01:13:30.922Z,68.115.157.237,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:13:31.922Z,207.60.167.160,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-12T01:13:32.922Z,131.2.112.186,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:13:33.922Z,182.106.173.247,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:13:34.922Z,231.210.142.94,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:13:36.922Z,253.105.14.177,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-12T01:13:37.922Z,146.61.137.105,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-12T01:13:38.922Z,112.144.125.155,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-12T01:13:39.922Z,231.210.142.94,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-12T01:13:40.922Z,135.241.244.33,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,0
2014-08-12T01:13:47.922Z,121.11.234.24,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,1
2014-08-12T01:13:48.922Z,20.70.218.205,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:13:50.922Z,74.105.189.202,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-12T01:13:51.922Z,174.122.247.143,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-12T01:13:53.922Z,30.87.105.238,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
2014-08-12T01:13:55.922Z,75.90.173.62,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:13:56.922Z,153.169.47.41,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-12T01:13:57.922Z,222.131.148.128,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-12T01:13:59.922Z,243.45.180.158,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:14:01.922Z,155.249.7.5,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,1
2014-08-12T01:14:03.922Z,251.130.95.7,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,1
2014-08-12T01:14:05.922Z,99.77.49.55,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-12T01:14:06.922Z,68.115.157.237,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:14:07.922Z,135.222.177.34,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-12T01:14:08.922Z,103.211.66.137,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:14:09.922Z,99.77.49.55,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,1
2014-08-12T01:14:11.922Z,15.72.125.15,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,0
2014-08-12T01:14:16.922Z,183.42.118.170,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,0
2014-08-12T01:14:17.922Z,181.249.19.166,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-12T01:14:18.922Z,70.247.211.82,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,1
2014-08-12T01:14:19.922Z,188.99.91.64,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,0
2014-08-12T01:14:21.922Z,163.90.27.201,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,0
